28000002997,-87.5484913394168,0,0,0
28000002997,-86.7954501902263,0,0,0
28000002997,-86.6624029220265,0,0,0
28000002997,-87.212116064982,0,0,0
28000002997,-86.2618553303925,0,0,0
28000002997,-86.1480259705296,0,0,0
28000002997,-87.4720996734855,0,0,0
28000002997,-87.7260127802112,0,0,0
28000002997,-86.3349526850424,0,0,0
28000002997,-86.9842186401127,0,0,0
28000002997,-87.5525529040191,0,0,0
28000002997,-86.5578493454489,0,0,0
28000002997,-86.8622201974165,0,0,0
28000002997,-87.1577754785719,0,0,0
28000002997,-86.8397552277825,0,0,0
28000002997,-86.9303879870424,0,0,0
28000002997,-87.2255161541837,0,0,0
28000002997,-87.2328758323379,0,0,0
28000002997,-86.6424830237345,0,0,0
28000002997,-86.9364680707382,0,0,0
28000002997,-86.6220689898628,0,0,0
28000002997,-86.0861444181804,0,0,0
28000002997,-86.8413683091003,0,0,0
28000002997,-85.950916143768,0,0,0
28000002997,-86.0113930627181,0,0,0
28000002997,-87.0535119805482,0,0,0
28000002997,-87.2503719207408,0,0,0
28000002997,-86.2601562501139,0,0,0
28000002997,-86.3545407086177,0,0,0
28000002997,-86.3230167315264,0,0,0
28000002997,-86.8805429649206,0,0,0
28000002997,-86.6777294818912,0,0,0
28000002997,-86.6949793619786,0,0,0
28000002997,-86.8830990573885,0,0,0
28000002997,-85.7981916466218,0,0,0
28000002997,-86.7684882906539,0,0,0
28000002997,-87.6594133303958,0,0,0
28000002997,-86.1002507507488,0,0,0
28000002997,-87.5524230350018,0,0,0
28000002997,-87.1640965393208,0,0,0
28000002997,-87.1220466639738,0,0,0
28000002997,-87.6391034527783,0,0,0
28000002997,-87.3517660636611,0,0,0
28000002997,-86.5501130289356,0,0,0
28000002997,-86.3806402649856,0,0,0
28000002997,-87.1539237717428,0,0,0
28000002997,-87.1907628209832,0,0,0
28000002997,-86.1065048847439,0,0,0
28000002997,-86.3605615719034,0,0,0
28000002997,-86.8321714904632,0,0,0
28000002997,-86.6648814863047,0,0,0
28000002997,-86.8829454301614,0,0,0
28000002997,-87.8247630517487,0,0,0
28000002997,-87.1601647649967,0,0,0
28000002997,-86.0757242983151,0,0,0
28000002997,-87.5177732722443,0,0,0
28000002997,-87.1164120202926,0,0,0
28000002997,-86.6279608733611,0,0,0
28000002997,-86.0308035629198,0,0,0
28000002997,-87.492190204589,0,0,0
28000002997,-86.4677627119683,0,0,0
28000002997,-86.6345602384048,0,0,0
28000002997,-87.3443634947321,0,0,0
28000002997,-87.1911120079353,0,0,0
28000002997,-85.8134573079891,0,0,0
28000002997,-87.3910331203118,0,0,0
28000002997,-86.2874393973107,0,0,0
28000002997,-86.0337640666173,0,0,0
28000002997,-86.5093960538022,0,0,0
28000002997,-86.838140077567,0,0,0
28000002997,-86.0674955923677,0,0,0
28000002997,-86.0913957276687,0,0,0
28000002997,-85.7872732084062,0,0,0
28000002997,-86.8356419859216,0,0,0
28000002997,-86.0058138350904,0,0,0
28000002997,-86.9653814963861,0,0,0
28000002997,-86.6169623590575,0,0,0
28000002997,-86.7682252712048,0,0,0
28000002997,-86.3800992371326,0,0,0
28000002997,-87.040719055034,0,0,0
28000002997,-86.4127888329213,0,0,0
28000002997,-86.858478585238,0,0,0
28000002997,-86.5762646155421,0,0,0
28000002997,-86.3854728330589,0,0,0
28000002997,-86.555079639971,0,0,0
28000002997,-86.7506319641378,0,0,0
28000002997,-86.6014554150977,0,0,0
28000002997,-86.0589395671574,0,0,0
28000002997,-86.705013351049,0,0,0
28000002997,-87.21474564968,0,0,0
28000002997,-85.877631785122,0,0,0
28000002997,-86.4680049033803,0,0,0
28000002997,-86.7299783711039,0,0,0
28000002997,-86.52127696576,0,0,0
28000002997,-85.9424417745218,0,0,0
28000002997,-86.8937679832177,0,0,0
28000002997,-86.9670456792286,0,0,0
28000002997,-86.4276677535575,0,0,0
28000002997,-86.4448852113055,0,0,0
28000002997,-86.616701432076,0,0,0
28000002997,-87.1514208863637,0,0,0
28000002997,-86.5815584091382,0,0,0
28000002997,-86.4157376967156,0,0,0
28000002997,-86.0380095008009,0,0,0
28000002997,-85.639488634752,0,0,0
28000002997,-85.6828940040843,0,0,0
28000002997,-87.0692520880009,0,0,0
28000002997,-86.7686977363763,0,0,0
28000002997,-85.9131910107103,0,0,0
28000002997,-86.6809314665322,0,0,0
28000002997,-87.226439081106,0,0,0
28000002997,-85.4654946343119,0,0,0
28000002997,-86.8450463508078,0,0,0
28000002997,-86.309561213076,0,0,0
28000002997,-85.6765844806264,0,0,0
28000002997,-86.471783392356,0,0,0
28000002997,-86.1816886519977,0,0,0
28000002997,-86.7647954820527,0,0,0
28000002997,-86.5330230890323,0,0,0
28000002997,-86.8158844932292,0,0,0
28000002997,-87.1737340408111,0,0,0
28000002997,-86.7087260265703,0,0,0
28000002997,-86.5152099470597,0,0,0
28000002997,-87.72239735351,0,0,0
28000002997,-86.7688346881126,0,0,0
28000002997,-86.692674518139,0,0,0
28000002997,-86.3646709640781,0,0,0
28000002997,-86.487196456742,0,0,0
28000002997,-86.4845311441699,0,0,0
28000002997,-87.0984047774141,0,0,0
28000002997,-86.773010906148,0,0,0
28000002997,-86.1418489583408,0,0,0
28000002997,-86.7117545751181,0,0,0
28000002997,-87.2901445947693,0,0,0
28000002997,-86.5306394012332,0,0,0
28000002997,-86.8533676594533,0,0,0
28000002997,-86.0761388061826,0,0,0
28000002997,-86.2344664889191,0,0,0
28000002997,-86.9385139163922,0,0,0
28000002997,-85.7373615957235,0,0,0
28000002997,-87.168302426365,0,0,0
28000002997,-86.1189623756284,0,0,0
28000002997,-86.9728339600229,0,0,0
28000002997,-86.2636827729847,0,0,0
28000002997,-87.4614433147978,0,0,0
28000002997,-86.3035741267699,0,0,0
28000002997,-87.4851890086111,0,0,0
28000002997,-85.982218067475,0,0,0
28000002997,-86.3291608134228,0,0,0
28000002997,-86.8727170686486,0,0,0
28000002997,-87.1467607492058,0,0,0
28000002997,-85.8622354231755,0,0,0
28000002997,-85.6323422511675,0,0,0
28000002997,-86.2243834598878,0,0,0
28000002997,-86.3422535068686,0,0,0
28000002997,-86.5712165717514,0,0,0
28000002997,-86.8854657486662,0,0,0
28000002997,-86.8570103199857,0,0,0
28000002997,-86.6663950132758,0,0,0
28000002997,-86.5462259252455,0,0,0
28000002997,-86.404653510375,0,0,0
28000002997,-86.4903427712695,0,0,0
28000002997,-86.8272296701792,0,0,0
28000002997,-86.3248610280061,0,0,0
28000002997,-86.1257585621396,0,0,0
28000002997,-86.2804943216825,0,0,0
28000002997,-86.4632413528533,0,0,0
28000002997,-87.0496148757111,0,0,0
28000002997,-86.3712554997569,0,0,0
28000002997,-86.4819601841231,0,0,0
28000002997,-86.3861481849846,0,0,0
28000002997,-86.6009312143799,0,0,0
28000002997,-86.2258994146933,0,0,0
28000002997,-86.7775645862712,0,0,0
28000002997,-86.3496600248236,0,0,0
28000002997,-85.9615493962829,0,0,0
28000002997,-86.5741593673714,0,0,0
28000002997,-86.1345532715695,0,0,0
28000002997,-86.0762410999265,0,0,0
28000002997,-86.2274000644163,0,0,0
28000002997,-87.7013068581808,0,0,0
28000002997,-87.2826027035474,0,0,0
28000002997,-86.1350318280377,0,0,0
28000002997,-86.0405789272321,0,0,0
28000002997,-86.7716664007761,0,0,0
28000002997,-86.6777741883629,0,0,0
28000002997,-86.2062376794531,0,0,0
28000002997,-86.6384977149197,0,0,0
28000002997,-86.5191603075583,0,0,0
28000002997,-86.483436161006,0,0,0
28000002997,-86.6958746304569,0,0,0
28000002997,-86.8217118501608,0,0,0
28000002997,-85.8525137506056,0,0,0
28000002997,-86.7957107568364,0,0,0
28000002997,-86.2887833137782,0,0,0
28000002997,-85.5249433283418,0,0,0
28000002997,-86.0128883065918,0,0,0
28000002997,-86.4242701560105,0,0,0
28000002997,-86.6091795975511,0,0,0
28000002997,-86.2001821075074,0,0,0
28000002997,-85.99403678104,0,0,0
28000002997,-85.7277959975671,0,0,0
28000002997,-86.0379535058369,0,0,0
28000002997,-85.7375562317229,0,0,0
28000002997,-86.3479410070519,0,0,0
28000002997,-86.6099819178496,0,0,0
28000002997,-86.1123795655867,0,0,0
28000002997,-85.8975909857743,0,0,0
28000002997,-85.8233157700369,0,0,0
28000002997,-86.3156867640263,0,0,0
28000002997,-85.3534396481716,0,0,0
28000002997,-86.3012546616548,0,0,0
28000002997,-85.6881161428224,0,0,0
28000002997,-86.2987265132726,0,0,0
28000002997,-86.8615466271022,0,0,0
28000002997,-86.5150897622095,0,0,0
28000002997,-86.2505642405237,0,0,0
28000002997,-86.7246821239703,0,0,0
28000002997,-87.1672620487523,0,0,0
28000002997,-85.747641635888,0,0,0
28000002997,-85.325414315664,0,0,0
28000002997,-87.017549568307,0,0,0
28000002997,-86.3358429500895,0,0,0
28000002997,-86.8231305035496,0,0,0
28000002997,-86.6527457653661,0,0,0
28000002997,-87.0930757833673,0,0,0
28000002997,-85.4274105697302,0,0,0
28000002997,-86.8577282571487,0,0,0
28000002997,-86.5648786056524,0,0,0
28000002997,-85.5216270123449,0,0,0
28000002997,-87.0841504619223,0,0,0
28000002997,-86.1141846938559,0,0,0
28000002997,-86.1222716607526,0,0,0
28000002997,-85.9404528895303,0,0,0
28000002997,-85.7665757043029,0,0,0
28000002997,-85.4532960947916,0,0,0
28000002997,-86.3907190581745,0,0,0
28000002997,-85.7857244603813,0,0,0
28000002997,-85.6572612560947,0,0,0
28000002997,-86.4703284855529,0,0,0
28000002997,-85.4825672560745,0,0,0
28000002997,-85.4785816095038,0,0,0
28000002997,-86.365343046326,0,0,0
28000002997,-85.8409146165212,0,0,0
28000002997,-86.0086007453197,0,0,0
28000002997,-85.8152980776976,0,0,0
28000002997,-86.0994506222207,0,0,0
28000002997,-85.5429471400518,0,0,0
28000002997,-85.609969549484,0,0,0
28000002997,-86.3119819757818,0,0,0
28000002997,-86.2691872942039,0,0,0
28000002997,-86.0674659435023,0,0,0
28000002997,-84.9921348709845,0,0,0
28000002997,-85.6873263096919,0,0,0
28000002997,-85.8910389910733,0,0,0
28000002997,-85.5288101534574,0,0,0
28000002997,-86.4120835519676,0,0,0
28000002997,-85.8926206670345,0,0,0
28000002997,-85.6933317579477,0,0,0
28000002997,-84.8298855362657,0,0,0
28000002997,-85.9549978474803,0,0,0
28000002997,-85.6357778695902,0,0,0
28000002997,-84.8819286730287,0,0,0
28000002997,-85.7441478410482,0,0,0
28000002997,-87.0718219863572,0,0,0
28000002997,-86.3293163391665,0,0,0
28000002997,-85.1841852236188,0,0,0
28000002997,-85.6319414214345,0,0,0
28000002997,-85.8727921037742,0,0,0
28000002997,-85.6547263634358,0,0,0
28000002997,-85.8046478478447,0,0,0
28000002997,-86.4829747627439,0,0,0
28000002997,-86.5448764900421,0,0,0
28000002997,-85.7856178657066,0,0,0
28000002997,-86.007077048364,0,0,0
28000002997,-86.2436917736211,0,0,0
28000002997,-86.3086392251583,0,0,0
28000002997,-86.3017591628798,0,0,0
28000002997,-85.6279676297893,0,0,0
28000002997,-87.2408040357462,0,0,0
28000002997,-85.4216929151163,0,0,0
28000002997,-86.0028585090517,0,0,0
28000002997,-85.9872507624366,0,0,0
28000002997,-85.9614909747375,0,0,0
28000002997,-85.487103864837,0,0,0
28000002997,-86.3756674986788,0,0,0
28000002997,-85.8969219486681,0,0,0
28000002997,-85.8721175026966,0,0,0
28000002997,-85.6116870130452,0,0,0
28000002997,-86.8948189360631,0,0,0
28000002997,-86.2101998237362,0,0,0
28000002997,-85.5121417737699,0,0,0
28000002997,-85.7378631455117,0,0,0
28000002997,-84.9981857834065,0,0,0
28000002997,-85.3737815442023,0,0,0
28000002997,-85.848991248712,0,0,0
28000002997,-86.0976975980383,0,0,0
28000002997,-85.8054484779879,0,0,0
28000002997,-85.9712099500378,0,0,0
28000002997,-86.1221341583502,0,0,0
28000002997,-86.2966956515887,0,0,0
28000002997,-85.2003338160345,0,0,0
28000002997,-86.1109937015968,0,0,0
28000002997,-85.931875632326,0,0,0
28000002997,-86.0051570470812,0,0,0
28000002997,-85.9464031718101,0,0,0
28000002997,-86.1474384223193,0,0,0
28000002997,-86.3554897503705,0,0,0
28000002997,-86.045964645874,0,0,0
28000002997,-85.4470919540834,0,0,0
28000002997,-86.733536478706,0,0,0
28000002997,-86.120594027077,0,0,0
28000002997,-86.1295423391227,0,0,0
28000002997,-86.3896165570191,0,0,0
28000002997,-87.454722818322,0,0,0
28000002997,-85.808757639719,0,0,0
28000002997,-86.7231277761957,0,0,0
28000002997,-87.7450945624936,0,0,0
28000002997,-87.4176361904186,0,0,0
28000002997,-87.3945312217627,0,0,0
28000002997,-86.9391708994089,0,0,0
28000002997,-85.9572323681697,0,0,0
28000002997,-87.8885776838929,0,0,0
28000002997,-87.1465554202107,0,0,0
28000002997,-87.1839291888372,0,0,0
28000002997,-86.8946417483127,0,0,0
28000002997,-88.152994271269,0,0,0
28000002997,-87.2995393923466,0,0,0
28000002997,-86.6385834024695,0,0,0
28000002997,-87.6542744540565,0,0,0
28000002997,-87.7861606867311,0,0,0
28000002997,-86.4153110500757,0,0,0
28000002997,-88.0802869354962,0,0,0
28000002997,-87.2155217673213,0,0,0
28000002997,-86.9651285422802,0,0,0
28000002997,-86.9303847757609,0,0,0
28000002997,-87.791517657674,0,0,0
28000002997,-86.1803607075329,0,0,0
28000002997,-87.3001587557928,0,0,0
28000002997,-86.6170886862188,0,0,0
28000002997,-86.4667309655311,0,0,0
28000002997,-86.6535165533385,0,0,0
28000002997,-87.4013252868119,0,0,0
28000002997,-86.8477830777342,0,0,0
28000002997,-87.8679294183049,0,0,0
28000002997,-86.611379205958,0,0,0
28000002997,-86.5017396535989,0,0,0
28000002997,-87.1934155172277,0,0,0
28000002997,-87.1120915252606,0,0,0
28000002997,-86.4370888366831,0,0,0
28000002997,-87.0658430933431,0,0,0
28000002997,-86.7872902536762,0,0,0
28000002997,-86.657774420235,0,0,0
28000002997,-86.9378190982347,0,0,0
28000002997,-86.4712369091017,0,0,0
28000002997,-86.0821812487284,0,0,0
28000002997,-86.4405643402867,0,0,0
28000002997,-85.8475721443321,0,0,0
28000002997,-86.3749675609297,0,0,0
28000002997,-86.8304485290538,0,0,0
28000002997,-86.1306028531659,0,0,0
28000002997,-86.6380102106521,0,0,0
28000002997,-86.4515216506974,0,0,0
28000002997,-85.4104425295085,0,0,0
28000002997,-86.5785446396311,0,0,0
28000002997,-86.4189232134975,0,0,0
28000002997,-86.7511308487984,0,0,0
28000002997,-86.054766919045,0,0,0
28000002997,-87.3701213382258,0,0,0
28000002997,-85.9348421954387,0,0,0
28000002997,-86.3338690589483,0,0,0
28000002997,-86.5463380922763,0,0,0
28000002997,-86.7207925885471,0,0,0
28000002997,-86.5071235630209,0,0,0
28000002997,-86.7482174979353,0,0,0
28000002997,-86.9605693216383,0,0,0
28000002997,-87.0115813314519,0,0,0
28000002997,-86.2183970486232,0,0,0
28000002997,-87.6404928361795,0,0,0
28000002997,-87.142852313938,0,0,0
28000002997,-86.3989999154938,0,0,0
28000002997,-87.0501252353118,0,0,0
28000002997,-86.3230018741629,0,0,0
28000002997,-86.056497041533,0,0,0
28000002997,-86.614916908216,0,0,0
28000002997,-87.1196919847606,0,0,0
28000002997,-85.9191970993628,0,0,0
28000002997,-86.3559491193327,0,0,0
28000002997,-87.3019271624112,0,0,0
28000002997,-86.6040859382328,0,0,0
28000002997,-86.5149127242946,0,0,0
28000002997,-86.4672497041123,0,0,0
28000002997,-87.1828467929973,0,0,0
28000002997,-86.4818017405348,0,0,0
28000002997,-86.4041066629567,0,0,0
28000002997,-86.7779007785466,0,0,0
28000002997,-86.1181471164057,0,0,0
28000002997,-86.6689103301689,0,0,0
28000002997,-86.824699765374,0,0,0
28000002997,-86.5352998478896,0,0,0
28000002997,-86.6059343278131,0,0,0
28000002997,-86.3233725069615,0,0,0
28000002997,-87.0184140656283,0,0,0
28000002997,-86.4908767233275,0,0,0
28000002997,-86.3114941086166,0,0,0
28000002997,-86.70247696711,0,0,0
28000002997,-86.5480428657583,0,0,0
28000002997,-85.7731543574986,0,0,0
28000002997,-87.504894816242,0,0,0
28000002997,-86.7967123049327,0,0,0
28000002997,-85.7573815240943,0,0,0
28000002997,-86.37250918566,0,0,0
28000002997,-87.5171464386341,0,0,0
28000002997,-87.2069820263638,0,0,0
28000002997,-86.8132880988672,0,0,0
28000002997,-86.9822285151491,0,0,0
28000002997,-86.5370680054637,0,0,0
28000002997,-86.2670885306803,0,0,0
28000002997,-88.0656413421415,0,0,0
28000002997,-86.2745697643541,0,0,0
28000002997,-86.2484589427096,0,0,0
28000002997,-87.7238312430019,0,0,0
28000002997,-86.9384611363601,0,0,0
28000002997,-85.9793890633438,0,0,0
28000002997,-87.2147071387036,0,0,0
28000002997,-87.4297557100187,0,0,0
28000002997,-86.125323913701,0,0,0
28000002997,-85.9698976633939,0,0,0
28000002997,-87.1479090770382,0,0,0
28000002997,-86.6043491166354,0,0,0
28000002997,-87.5010745133864,0,0,0
28000002997,-86.9327894196691,0,0,0
28000002997,-86.765148308249,0,0,0
28000002997,-86.5201916775486,0,0,0
28000002997,-87.4892233609637,0,0,0
28000002997,-87.207763650134,0,0,0
28000002997,-86.6133358564745,0,0,0
28000002997,-87.6899542683697,0,0,0
28000002997,-87.2214178839579,0,0,0
28000002997,-85.9700120700391,0,0,0
28000002997,-85.8734592032745,0,0,0
28000002997,-86.3747057893582,0,0,0
28000002997,-86.7119428966559,0,0,0
28000002997,-87.2070980729586,0,0,0
28000002997,-87.0379959630311,0,0,0
28000002997,-87.5390726213395,0,0,0
28000002997,-86.144475719449,0,0,0
28000002997,-87.2327725537776,0,0,0
28000002997,-86.2904313302903,0,0,0
28000002997,-87.6359839596747,0,0,0
28000002997,-87.1256423844976,0,0,0
28000002997,-86.9988710762055,0,0,0
28000002997,-87.1780576406727,0,0,0
28000002997,-86.1604877363357,0,0,0
28000002997,-86.6421466513587,0,0,0
28000002997,-87.2214773354889,0,0,0
28000002997,-86.4701073373175,0,0,0
28000002997,-86.9521232777549,0,0,0
28000002997,-87.198586409764,0,0,0
28000002997,-86.4207892055468,0,0,0
28000002997,-86.3933194115667,0,0,0
28000002997,-87.2859242175899,0,0,0
28000002997,-87.2084581877675,0,0,0
28000002997,-87.2167111387483,0,0,0
28000002997,-87.0593608983974,0,0,0
28000002997,-86.4057017861809,0,0,0
28000002997,-86.2177395898428,0,0,0
28000002997,-87.6893920382594,0,0,0
28000002997,-86.247629452822,0,0,0
28000002997,-86.4182442721497,0,0,0
28000002997,-86.0639979185998,0,0,0
28000002997,-86.9313939242623,0,0,0
28000002997,-86.1361919590984,0,0,0
28000002997,-86.6183823647457,0,0,0
28000002997,-86.7099792038649,0,0,0
28000002997,-85.6345822196583,0,0,0
28000002997,-85.7410535537759,0,0,0
28000002997,-87.6215257202541,0,0,0
28000002997,-86.3791899840726,0,0,0
28000002997,-86.0080337148596,0,0,0
28000002997,-86.7331470260673,0,0,0
28000002997,-86.6798143966425,0,0,0
28000002997,-85.8207333626009,0,0,0
28000002997,-86.1410784168743,0,0,0
28000002997,-86.8320990840426,0,0,0
28000002997,-86.2267033641646,0,0,0
28000002997,-86.3527439440032,0,0,0
28000002997,-85.5935328948264,0,0,0
28000002997,-86.7165359793332,0,0,0
28000002997,-86.0474925370533,0,0,0
28000002997,-86.4952120580067,0,0,0
28000002997,-86.4779031808506,0,0,0
28000002997,-86.611054013058,0,0,0
28000002997,-86.7873327553983,0,0,0
28000002997,-87.3330360670593,0,0,0
28000002997,-86.3072565894636,0,0,0
28000002997,-86.1171574263867,0,0,0
28000002997,-86.8246170769946,0,0,0
28000002997,-87.0288878681425,0,0,0
28000002997,-85.8459176667725,0,0,0
28000002997,-86.706462703908,0,0,0
28000002997,-87.1720448004695,0,0,0
28000002997,-86.6208351079906,0,0,0
28000002997,-86.6335053509173,0,0,0
28000002997,-86.487638163797,0,0,0
28000002997,-86.9440743343962,0,0,0
28000002997,-86.847576962411,0,0,0
28000002997,-86.8420063424126,0,0,0
28000002997,-86.5440974659736,0,0,0
28000002997,-86.8925556110011,0,0,0
28000002997,-87.7610132613774,0,0,0
28000002997,-86.8214396152865,0,0,0
28000002997,-87.090670886849,0,0,0
28000002997,-86.7322878858918,0,0,0
28000002997,-87.5925571753077,0,0,0
28000002997,-86.7630867172497,0,0,0
28000002997,-86.6612752771601,0,0,0
28000002997,-87.0993808825642,0,0,0
28000002997,-86.1915394362383,0,0,0
28000002997,-86.6124837850053,0,0,0
28000002997,-86.8138326369129,0,0,0
28000002997,-86.6843303672753,0,0,0
28000002997,-87.1497451293495,0,0,0
28000002997,-87.1852933154255,0,0,0
28000002997,-86.3997911809219,0,0,0
28000002997,-86.8356236901293,0,0,0
28000002997,-87.5819571377918,0,0,0
28000002997,-86.8569058867623,0,0,0
28000002997,-86.2720059538864,0,0,0
28000002997,-88.2307619941726,0,0,0
28000002997,-87.5553840288926,0,0,0
28000002997,-86.8998226150072,0,0,0
28000002997,-87.7362229708191,0,0,0
28000002997,-87.78490496035,0,0,0
28000002997,-86.5599256531879,0,0,0
28000002997,-87.9533008303519,0,0,0
28000002997,-87.1992373007576,0,0,0
28000002997,-86.9787844114849,0,0,0
28000002997,-87.6189708100517,0,0,0
28000002997,-87.5530730655443,0,0,0
28000002997,-86.7444731200627,0,0,0
28000002997,-87.2049748076743,0,0,0
28000002997,-87.410667255105,0,0,0
28000002997,-86.6456967502137,0,0,0
28000002997,-86.6609376191519,0,0,0
28000002997,-86.816085763586,0,0,0
28000002997,-87.4023628511705,0,0,0
28000002997,-86.1478501976503,0,0,0
28000002997,-86.2982673679368,0,0,0
28000002997,-87.3252515960956,0,0,0
28000002997,-86.8048899542895,0,0,0
28000002997,-86.1749312279298,0,0,0
28000002997,-87.3604215706321,0,0,0
28000002997,-86.4592837358739,0,0,0
28000002997,-85.4849764305903,0,0,0
28000002997,-86.7998042315256,0,0,0
28000002997,-86.4618229119687,0,0,0
28000002997,-86.5507609050349,0,0,0
28000002997,-86.7617154306199,0,0,0
28000002997,-86.2935587652936,0,0,0
28000002997,-86.0834604801657,0,0,0
28000002997,-86.6394911280591,0,0,0
28000002997,-86.8227558107156,0,0,0
28000002997,-87.2887387912835,0,0,0
28000002997,-85.7028487146427,0,0,0
28000002997,-86.5411753457338,0,0,0
28000002997,-87.1747948297113,0,0,0
28000002997,-86.3860747067052,0,0,0
28000002997,-87.0201197394648,0,0,0
28000002997,-87.0464292363263,0,0,0
28000002997,-86.1990089360001,0,0,0
28000002997,-86.5198925494536,0,0,0
28000002997,-86.9588596251267,0,0,0
28000002997,-86.6945358101352,0,0,0
28000002997,-86.219122841522,0,0,0
28000002997,-86.5668815455528,0,0,0
28000002997,-86.8116929504851,0,0,0
28000002997,-86.6261332274345,0,0,0
28000002997,-87.1075498750152,0,0,0
28000002997,-86.7341009132273,0,0,0
28000002997,-87.1285507824772,0,0,0
28000002997,-86.7377785239382,0,0,0
28000002997,-86.5775499201409,0,0,0
28000002997,-86.517455997122,0,0,0
28000002997,-85.4659310550474,0,0,0
28000002997,-87.0887118519551,0,0,0
28000002997,-87.6112964114583,0,0,0
28000002997,-87.2956329225733,0,0,0
28000002997,-86.7882036865081,0,0,0
28000002997,-87.3852758352666,0,0,0
28000002997,-86.2524312239134,0,0,0
28000002997,-87.5222952387594,0,0,0
28000002997,-87.3503764777876,0,0,0
28000002997,-86.245049909726,0,0,0
28000002997,-86.5797577456966,0,0,0
28000002997,-85.9393934164201,0,0,0
28000002997,-86.416697461366,0,0,0
28000002997,-85.7586825616955,0,0,0
28000002997,-86.3967933653863,0,0,0
28000002997,-86.3662028983154,0,0,0
28000002997,-85.2109944489121,0,0,0
28000002997,-86.8061327730175,0,0,0
28000002997,-87.3226232176719,0,0,0
28000002997,-86.4912868178898,0,0,0
28000002997,-86.5377253822753,0,0,0
28000002997,-86.7627427634879,0,0,0
28000002997,-87.4818163211802,0,0,0
28000002997,-86.8673189646676,0,0,0
28000002997,-86.5604943474531,0,0,0
28000002997,-87.183225205153,0,0,0
28000002997,-87.0395754333042,0,0,0
28000002997,-85.8281653175856,0,0,0
28000002997,-86.8220752897493,0,0,0
28000002997,-86.5118748146736,0,0,0
28000002997,-86.7580347774257,0,0,0
28000002997,-87.4145030514852,0,0,0
28000002997,-86.7695453164151,0,0,0
28000002997,-86.6507702972524,0,0,0
28000002997,-86.3308320033501,0,0,0
28000002997,-86.5027250384517,0,0,0
28000002997,-86.3108245120611,0,0,0
28000002997,-86.7950021328954,0,0,0
28000002997,-87.8436398084836,0,0,0
28000002997,-86.3008888438199,0,0,0
28000002997,-85.9351568407777,0,0,0
28000002997,-86.2957524506442,0,0,0
28000002997,-87.6720803459629,0,0,0
28000002997,-86.7791565339428,0,0,0
28000002997,-86.1207923970489,0,0,0
28000002997,-87.5958628708218,0,0,0
28000002997,-87.0056825351325,0,0,0
28000002997,-85.6345073175241,0,0,0
28000002997,-86.7871271651222,0,0,0
28000002997,-85.6685076479434,0,0,0
28000002997,-86.1913871121231,0,0,0
28000002997,-85.886767628674,0,0,0
28000002997,-86.2907850457851,0,0,0
28000002997,-85.9130980999813,0,0,0
28000002997,-86.2673642262965,0,0,0
28000002997,-85.7614135768731,0,0,0
28000002997,-86.4704741812971,0,0,0
28000002997,-85.6543468872929,0,0,0
28000002997,-86.5898447586188,0,0,0
28000002997,-85.9959937145138,0,0,0
28000002997,-85.9668374202101,0,0,0
28000002997,-86.2538687209247,0,0,0
28000002997,-85.425604825776,0,0,0
28000002997,-86.4490025637799,0,0,0
28000002997,-85.4533563645338,0,0,0
